Row,TD_P,TD_U,CL,MV,LSR,F4
237,-0.6211107933608642,-0.12129072802802056,-0.09517039185731609,1.3650063669598012,-0.2390008383712689,-0.1986749769940323
238,-0.6211107933608642,-0.6784014485124491,0.1881124637578119,1.3650063669598012,-0.7627256456332137,-0.5537891591835792
239,-0.6211107933608642,-0.6784014485124491,0.16870678959892207,1.3650063669598012,-2.373505161577325,-0.16658290995125666
240,-0.6211107933608642,-0.6784014485124491,-1.271166920380437,-0.7316434126904536,0.05203053370930481,0.19263085314716574
241,-0.6211107933608642,-0.6784014485124491,-1.2644546714640335,-0.7316434126904536,0.10211321075805964,1.0672135957978015
242,-0.6211107933608642,-0.12129072802802056,-1.1145510797234213,-0.7316434126904536,-0.607539554280985,-0.017129758289384598
243,-0.6211107933608642,1.2771752620470103,1.6705660350124172,1.3650063669598012,1.7175358922108404,0.25856505785957934
244,1.6079223342145736,0.8501127572285249,0.6901286106144768,1.3650063669598012,-0.4865030284669733,0.22811457488596912
245,-0.6211107933608642,0.8501127572285249,0.9114847381232191,-0.7316434126904536,-0.24714277471666288,-1.2677514805867083
246,-0.6211107933608642,-0.12129072802802056,-0.14240522860718066,1.3650063669598012,-1.8896404062509207,1.5200977762696857
247,1.6079223342145736,2.3785589996083747,0.7816955131159801,-0.7316434126904536,2.669748225768335,-0.3932062413842197
248,-0.6211107933608642,-1.294240590321551,1.535498414816064,-0.7316434126904536,-0.6312284693166632,-0.5537891591835792
249,1.6079223342145736,1.6717650357421792,1.5093215401909545,-0.7316434126904536,-0.37209426971148557,-0.2607386223593294
250,-0.6211107933608642,-0.6784014485124491,-1.1227473144917008,-0.7316434126904536,0.29324285715225823,0.3010687663611823
251,1.6079223342145736,1.2771752620470103,0.15709407919159843,-0.7316434126904536,1.732106988591088,-0.18540235423633897
252,-0.6211107933608642,-0.6784014485124491,-0.8718998413098965,-0.7316434126904536,0.8320333144261944,0.9713632790775769
253,-0.6211107933608642,-0.6784014485124491,-1.2831960119095387,-0.7316434126904536,-0.3875447924577298,-0.3512742131066192
254,-0.6211107933608642,0.8501127572285249,-1.1401749890031783,-0.7316434126904536,0.5948224154278839,-0.017129758289384598
255,1.6079223342145736,0.8501127572285249,0.24544374355433315,1.3650063669598012,-1.8761120398397473,0.6159107048142842
256,-0.6211107933608642,1.2771752620470103,1.6769862691411404,1.3650063669598012,1.877775525732105,-0.8432866929566003
257,1.6079223342145736,1.2771752620470103,-0.8147481896554799,-0.7316434126904536,-0.6974335456967695,1.1136509308327016
258,-0.6211107933608642,-0.6784014485124491,-1.140217899623054,-0.7316434126904536,1.0597457704075846,1.5932148129034212
259,-0.6211107933608642,-1.9799040890714703,1.5216474957529746,-0.7316434126904536,-1.808223607014706,1.3933353826681139
260,-0.6211107933608642,-0.12129072802802056,-0.14612183493790787,1.3650063669598012,-1.7027121756649608,-0.017129758289384598
261,-0.6211107933608642,-0.6784014485124491,1.4147002378866678,-0.7316434126904536,0.6369858378461636,-0.22577754091985966
262,-0.6211107933608642,-1.294240590321551,0.7887980703435822,1.3650063669598012,-0.31509170781487555,0.3762515604294256
263,-0.6211107933608642,0.385866399907903,-1.0357639073818123,-0.7316434126904536,-0.3156994249923048,0.6427656473308463
264,-0.6211107933608642,0.385866399907903,0.7283908824723555,-0.7316434126904536,1.5426111187412213,-0.9334148024645004
265,1.6079223342145736,0.8501127572285249,1.6214852615296897,1.3650063669598012,1.2320759808193578,-0.3734345076757216
266,1.6079223342145736,0.8501127572285249,0.1989123174796601,-0.7316434126904536,-0.24550264352119708,0.8993847499991525
267,-0.6211107933608642,-1.294240590321551,0.46987937698958027,1.3650063669598012,-0.029655201216493576,-1.7402635475602433
268,-0.6211107933608642,1.6717650357421792,1.0073419821894958,-0.7316434126904536,-1.3508649699352067,-0.49620351222987524
269,-0.6211107933608642,-0.6784014485124491,-1.2662930636032275,-0.7316434126904536,0.16762442958506213,0.6427656473308463
270,-0.6211107933608642,0.8501127572285249,1.134774955328812,1.3650063669598012,0.599032025473077,0.5335960625098712
271,1.6079223342145736,-0.6784014485124491,0.0648750560314158,1.3650063669598012,-1.3637006765591315,0.8993847499991525
272,-0.6211107933608642,-0.6784014485124491,-1.2413405012700043,-0.7316434126904536,-0.22258614368452678,-0.017129758289384598
273,1.6079223342145736,-1.9799040890714703,-0.95386369065498,-0.7316434126904536,0.6433879596085005,-1.4857136577721817
274,-0.6211107933608642,-0.12129072802802056,-1.1107452486186957,-0.7316434126904536,-0.8254044228447718,-1.2024792831693745
275,1.6079223342145736,2.0377978882647083,1.3562861232480643,-0.7316434126904536,0.8589186160157869,-0.18540235423633897
276,-0.6211107933608642,0.385866399907903,-0.19367117359105437,-0.7316434126904536,-0.022253051058349932,1.179828298552917
277,1.6079223342145736,0.8501127572285249,1.678342948666501,1.3650063669598012,1.8604883404006187,0.25856505785956896
278,-0.6211107933608642,-0.6784014485124491,-1.2006231148288211,-0.7316434126904536,0.6512191984791865,0.7882272442423512
279,1.6079223342145736,-1.9799040890714703,-0.179793546467553,-0.7316434126904536,0.1597675819240697,-0.9334148024645004
280,-0.6211107933608642,-0.12129072802802056,-0.45549812126544736,-0.7316434126904536,-0.9126140959310821,-0.3734345076757216
281,-0.6211107933608642,1.6717650357421792,1.4500461881943445,1.3650063669598012,0.8077629726630511,-1.6582060044865503
282,-0.6211107933608642,1.6717650357421792,1.2097541327764083,-0.7316434126904536,1.4468661523366917,-0.017129758289384598
283,-0.6211107933608642,0.385866399907903,0.7343795583847862,-0.7316434126904536,-0.8283942654855113,-0.1986749769940323
284,-0.6211107933608642,0.385866399907903,0.4838017927428777,1.3650063669598012,1.6575901992939934,0.08861345800081737
285,1.6079223342145736,2.0377978882647083,1.6552488926759983,1.3650063669598012,1.4922727257971797,0.1573187652260711
286,-0.6211107933608642,-1.9799040890714703,0.8435325662064745,-0.7316434126904536,0.5009146661424714,-0.1986749769940323
287,-0.6211107933608642,-0.12129072802802056,1.5352584192671186,-0.7316434126904536,-0.7042312666176653,-1.6713920739843706
288,1.6079223342145736,0.8501127572285249,0.7544971925356034,1.3650063669598012,1.1811265996772908,-1.5515739661442542
289,-0.6211107933608642,-0.6784014485124491,-1.2861738904209155,-0.7316434126904536,-0.003924581155713189,1.1136509308327016
290,1.6079223342145736,1.6717650357421792,-0.2949773920411729,-0.7316434126904536,0.358427835112464,-0.5035067442603315
291,-0.6211107933608642,-0.12129072802802056,-1.1377445373138115,-0.7316434126904536,1.112320154880139,0.6964560689930156
292,-0.6211107933608642,1.6717650357421792,1.6441647984166032,1.3650063669598012,1.3340744744306448,1.650415110269996
293,-0.6211107933608642,0.385866399907903,0.22726276963839667,1.3650063669598012,-0.5302069823779257,1.2203633400369696
294,-0.6211107933608642,-1.294240590321551,1.2009541504750196,1.3650063669598012,0.565421628135334,-1.194569818769224
295,-0.6211107933608642,-1.294240590321551,0.6287635423850333,-0.7316434126904536,-0.7580793607468391,-0.8432866929566003
296,-0.6211107933608642,0.8501127572285249,1.087704366467469,-0.7316434126904536,0.410978962115075,0.6964560689930156
297,-0.6211107933608642,0.8501127572285249,0.4286071160303279,1.3650063669598012,-0.2647048164963338,0.9713632790775769
298,-0.6211107933608642,-0.6784014485124491,-0.29931277892016805,-0.7316434126904536,-0.5192133588873528,0.6964560689930156
299,1.6079223342145736,1.2771752620470103,0.08253724632919479,1.3650063669598012,0.23085857441567667,1.179828298552917
300,1.6079223342145736,-1.9799040890714703,0.46297208394085737,-0.7316434126904536,-0.6916725505089796,-0.9982351027776758
301,-0.6211107933608642,-0.6784014485124491,0.07364989980850033,1.3650063669598012,-0.5609238867321439,-0.8952333327144962
302,-0.6211107933608642,-1.294240590321551,1.5347783307089118,1.3650063669598012,0.8137838805934537,1.1136509308327016
303,1.6079223342145736,0.8501127572285249,-0.7096810327798554,-0.7316434126904536,-0.2251275221774304,-1.6079330366318203
304,-0.6211107933608642,-1.9799040890714703,1.23616533863386,1.3650063669598012,0.4517754656307815,-1.274538467812824
305,-0.6211107933608642,-0.12129072802802056,-0.5069419909159647,-0.7316434126904536,-0.3316321262697743,-1.824084173148164
306,1.6079223342145736,1.6717650357421792,-0.27768560010682514,-0.7316434126904536,-0.48933650215927604,-1.6079330366318203
307,-0.6211107933608642,-0.12129072802802056,0.31870285121269554,1.3650063669598012,-0.008067398164232275,0.08585260856536536
308,-0.6211107933608642,-1.9799040890714703,-1.028202209989082,-0.7316434126904536,-1.1878504745472636,-0.9705127357663278
309,-0.6211107933608642,-0.12129072802802056,0.7281751203841178,1.3650063669598012,-0.6777094967962503,0.021933032925590887
310,1.6079223342145736,0.8501127572285249,1.338212477296136,1.3650063669598012,0.4835096350500214,-0.017129758289384598
311,1.6079223342145736,-1.9799040890714703,-1.0529200204329487,-0.7316434126904536,-0.24256307296960394,1.650415110269996
312,-0.6211107933608642,0.385866399907903,-0.6114577281068683,-0.7316434126904536,0.8400481388322572,-0.18540235423633897
313,-0.6211107933608642,-0.12129072802802056,1.5612610247383953,1.3650063669598012,-0.3956640328058855,-0.10560482907875818
314,-0.6211107933608642,-0.6784014485124491,-1.0142409723664305,-0.7316434126904536,0.3605634822645725,0.7882272442423512
315,1.6079223342145736,-0.6784014485124491,0.6185766375344844,1.3650063669598012,-0.9222336724460675,0.6964560689930156
316,-0.6211107933608642,-0.12129072802802056,-0.9990308637917684,-0.7316434126904536,0.03493895722659756,-0.9982351027776758
317,1.6079223342145736,-1.9799040890714703,-1.2775931294585727,-0.7316434126904536,-0.6471572754192484,1.4864655314428825
318,-0.6211107933608642,-0.6784014485124491,0.6684665264201405,1.3650063669598012,-0.12224210286603719,0.021933032925590887
319,-0.6211107933608642,-0.12129072802802056,-0.37280760871890445,-0.7316434126904536,-0.363585329589329,-1.194569818769224
320,-0.6211107933608642,-0.12129072802802056,0.03887700865186907,1.3650063669598012,0.4513883695985357,-0.1986749769940323
321,-0.6211107933608642,-1.9799040890714703,-0.11683000395887644,-0.7316434126904536,-1.084354701786135,0.5335960625098712
322,-0.6211107933608642,1.6717650357421792,1.6825514580172984,1.3650063669598012,1.1439756470822007,1.650415110269996
323,1.6079223342145736,0.385866399907903,1.6710889140331813,1.3650063669598012,0.05027828605871871,0.4537356047285625
324,-0.6211107933608642,-0.12129072802802056,-0.048758494136975784,1.3650063669598012,-1.0939113168664272,0.021933032925590887
325,-0.6211107933608642,1.6717650357421792,-0.9922664246833341,-0.7316434126904536,1.4009180043193985,-0.017129758289384598
326,-0.6211107933608642,-1.9799040890714703,-0.21839297444734712,-0.7316434126904536,-0.2589131959489161,-0.6414174261734236
327,1.6079223342145736,0.8501127572285249,1.5229729041664257,1.3650063669598012,0.26780099106907945,-0.017129758289384598
328,-0.6211107933608642,0.8501127572285249,1.502732090890516,-0.7316434126904536,0.7167036756162282,-1.6435255995854345
329,-0.6211107933608642,-1.9799040890714703,1.6043473586304395,1.3650063669598012,0.021469238875436458,0.6427656473308463
330,1.6079223342145736,1.2771752620470103,-0.6673280322703052,-0.7316434126904536,-0.2943005614941945,-0.004581805777523192
331,1.6079223342145736,-1.9799040890714703,1.402010255000013,-0.7316434126904536,0.12065036967650127,1.033626605343334
332,-0.6211107933608642,-0.12129072802802056,-1.216913452678114,-0.7316434126904536,-0.07555051252870104,1.1136509308327016
333,-0.6211107933608642,0.385866399907903,-0.09633566308581216,1.3650063669598012,0.4047123754935609,-1.3956755759538837
334,1.6079223342145736,-1.9799040890714703,0.6315311891883685,-0.7316434126904536,0.5016847591498538,0.0858526085653471
335,-0.6211107933608642,-0.6784014485124491,-1.2981372321598081,-0.7316434126904536,-0.06143225185101267,0.6427656473308463
336,-0.6211107933608642,0.8501127572285249,1.4752295846284191,-0.7316434126904536,0.5537008393599846,-1.9695665388798862
337,1.6079223342145736,0.8501127572285249,1.292338496176002,-0.7316434126904536,0.29189060466916655,0.0858526085653471
338,1.6079223342145736,2.0377978882647083,1.5837245423269124,1.3650063669598012,1.4774531521550438,0.0858526085653471
339,-0.6211107933608642,-0.12129072802802056,0.06517190183244372,1.3650063669598012,-0.7593826509335695,-0.9594951604830417
340,-0.6211107933608642,-0.6784014485124491,0.006586984323648322,1.3650063669598012,-0.48402189336281476,-0.1986749769940323
341,-0.6211107933608642,0.8501127572285249,-1.0783862892866143,-0.7316434126904536,0.16369931218336634,-0.496877373453881
342,1.6079223342145736,-1.9799040890714703,-1.1102441958688438,-0.7316434126904536,-0.7237282522216717,0.6427656473308463
343,-0.6211107933608642,0.8501127572285249,-1.1809188984253949,-0.7316434126904536,-1.342227067315125,-0.7738441743361559
344,1.6079223342145736,1.6717650357421792,-0.1958209901947129,-0.7316434126904536,1.5338119503389622,-1.5689686157777327
345,1.6079223342145736,0.8501127572285249,0.5359985953788542,-0.7316434126904536,-0.34967635220228505,0.6427656473308463
346,1.6079223342145736,1.6717650357421792,1.2632509207960312,-0.7316434126904536,-0.2738625018309947,-1.0562953908118904
347,-0.6211107933608642,-0.12129072802802056,-0.68431053943921,-0.7316434126904536,-1.2594568360355731,1.5932148129034212
348,-0.6211107933608642,-0.6784014485124491,-0.6573698022373051,-0.7316434126904536,1.3220986849519671,-1.3524669390300585
349,-0.6211107933608642,-0.6784014485124491,-1.2811332899825523,-0.7316434126904536,0.41479254973350255,1.4864655314428825
350,1.6079223342145736,-1.294240590321551,1.5776635125290994,1.3650063669598012,-1.1330306140200919,-0.017129758289384598
351,1.6079223342145736,0.385866399907903,-0.7529925891457366,-0.7316434126904536,0.5467880966625047,-0.004581805777523192
352,-0.6211107933608642,0.8501127572285249,-0.24231513594656764,-0.7316434126904536,1.0219169291200512,-0.3932062413842197
353,1.6079223342145736,1.2771752620470103,-0.9307023456525706,-0.7316434126904536,-0.509374379885702,1.033626605343334
354,-0.6211107933608642,-0.6784014485124491,-1.2521184722632122,-0.7316434126904536,0.7138396595305297,0.3010687663611823
355,-0.6211107933608642,0.8501127572285249,-0.9226279774063223,-0.7316434126904536,1.2890071427169172,-0.3512742131066192
356,-0.6211107933608642,-0.12129072802802056,0.13547352949916225,1.3650063669598012,1.3415988317005834,0.08861345800081737
357,-0.6211107933608642,0.8501127572285249,1.2342891038640278,1.3650063669598012,1.4339410519038813,-0.8432866929566003
358,-0.6211107933608642,-0.12129072802802056,-0.12365524199791482,1.3650063669598012,-2.5774893356116144,1.650415110269996
359,1.6079223342145736,0.8501127572285249,1.2210120555720225,-0.7316434126904536,0.820666129637566,-0.5819979994958134
360,-0.6211107933608642,-0.6784014485124491,-0.12541862239239246,1.3650063669598012,-1.0394727941455306,-1.5031108393363029
361,-0.6211107933608642,-0.6784014485124491,-0.11121400204303807,1.3650063669598012,-1.499583090183802,-0.3932062413842197
362,-0.6211107933608642,-1.294240590321551,1.1860915424563518,-0.7316434126904536,0.7019094144856847,0.5335960625098712
363,1.6079223342145736,1.6717650357421792,1.090781670150202,-0.7316434126904536,-1.1567897205016568,0.4078276836342245
364,-0.6211107933608642,-0.12129072802802056,0.5716413636567962,1.3650063669598012,1.06066061846518,-2.0365495175467356
365,-0.6211107933608642,0.8501127572285249,1.2794964236552502,-0.7316434126904536,0.3695243645152879,-1.2677514805867165
366,1.6079223342145736,0.385866399907903,-0.8354547088405152,-0.7316434126904536,-0.4294796317148125,1.4864655314428825
367,1.6079223342145736,2.3785589996083747,1.6414362678325878,1.3650063669598012,1.5080382142654924,0.6159107048142842
368,-0.6211107933608642,-0.6784014485124491,-1.3093953438465487,-0.7316434126904536,-0.3959613784607806,0.8993847499991525
369,-0.6211107933608642,-0.6784014485124491,-1.261734631327722,-0.7316434126904536,-0.9002643911341374,0.5335960625098712
370,-0.6211107933608642,0.8501127572285249,1.1965408508320345,1.3650063669598012,-1.5946573690772388,1.033626605343334
371,-0.6211107933608642,-0.6784014485124491,-0.15967980250517852,1.3650063669598012,-1.5040368449348955,-1.7577204596559208
372,-0.6211107933608642,-0.12129072802802056,-0.8675594622333805,-0.7316434126904536,-2.301343872095404,-0.8432866929566003
373,-0.6211107933608642,-0.12129072802802056,-1.1863836383966728,-0.7316434126904536,0.7859531221547136,-0.8432866929566003
374,-0.6211107933608642,-0.12129072802802056,-0.9327736709860788,-0.7316434126904536,-0.3017729350218863,1.1136509308327016
375,-0.6211107933608642,0.8501127572285249,0.5054661693405682,-0.7316434126904536,1.2449623234200622,-0.3734345076757216
376,-0.6211107933608642,-0.12129072802802056,-0.14915819381655337,1.3650063669598012,-2.306202056894575,-0.8834680494210571
377,-0.6211107933608642,-0.6784014485124491,-1.2668287310637982,-0.7316434126904536,0.1803308133159002,1.4864655314428825
378,-0.6211107933608642,-0.12129072802802056,-1.0757877108596476,-0.7316434126904536,1.2458758536352519,0.25856505785956896
379,-0.6211107933608642,-0.6784014485124491,0.6647286464931437,1.3650063669598012,-0.6763179135436423,-1.9727929296128237
380,1.6079223342145736,-0.12129072802802056,0.9705865984421645,-0.7316434126904536,-0.59601516397737,0.19263085314716574
381,-0.6211107933608642,-0.12129072802802056,-0.9032923132295653,-0.7316434126904536,0.7095495101594218,1.650415110269996
382,-0.6211107933608642,-0.6784014485124491,-1.3040115466708553,-0.7316434126904536,-0.13113061500740286,-0.004581805777523192
383,-0.6211107933608642,-0.12129072802802056,-0.9109306350358419,-0.7316434126904536,-1.0450105831261898,0.25856505785956896
384,-0.6211107933608642,-0.12129072802802056,-0.7593835012565747,-0.7316434126904536,-1.1367699013525063,0.24879080780083157
385,-0.6211107933608642,-0.6784014485124491,-1.1356996474149768,-0.7316434126904536,0.5876662243614561,-1.140858254983186
386,-0.6211107933608642,-0.6784014485124491,-1.2451553679102365,-0.7316434126904536,-0.10399368572029519,0.25856505785957934
387,1.6079223342145736,0.8501127572285249,1.5606589642050819,1.3650063669598012,0.05453238816358345,0.6964560689930156
388,1.6079223342145736,1.6717650357421792,0.7626288497271297,1.3650063669598012,-0.6169259277603539,1.033626605343334
389,-0.6211107933608642,-0.12129072802802056,0.20644525727793514,1.3650063669598012,-1.1033344493759347,-0.7738441743361559
390,-0.6211107933608642,0.8501127572285249,-0.6979093325995125,-0.7316434126904536,1.7073487756316355,1.179828298552917
391,1.6079223342145736,0.8501127572285249,-0.5399215755657958,-0.7316434126904536,0.10348523636426749,1.179828298552917
392,-0.6211107933608642,-0.6784014485124491,0.48202758476724494,1.3650063669598012,-0.13079088000934397,-1.6713920739843706
393,-0.6211107933608642,-1.9799040890714703,1.0045760846361087,-0.7316434126904536,-2.1749642528095237,-0.7575710380273465
394,1.6079223342145736,-1.9799040890714703,-1.0669769657489612,-0.7316434126904536,-0.48127479408180185,-1.3524669390300585
395,-0.6211107933608642,-0.6784014485124491,0.8276320705678044,1.3650063669598012,-0.2361298307849236,-1.1087077804400862
396,-0.6211107933608642,-0.12129072802802056,1.480935462506167,-0.7316434126904536,-0.6517650107575225,1.1136509308327016
397,1.6079223342145736,-1.9799040890714703,-0.6667707071192878,-0.7316434126904536,-2.21287855517089,1.1136509308327016
398,-0.6211107933608642,2.0377978882647083,1.6282554352485492,1.3650063669598012,2.542346271306981,-1.194569818769224
399,-0.6211107933608642,-0.6784014485124491,-1.3014669572440176,-0.7316434126904536,-0.43633544247583395,-1.274538467812824
400,-0.6211107933608642,0.8501127572285249,0.24629918283511523,1.3650063669598012,0.5221575905178935,0.6964560689930156
401,1.6079223342145736,0.8501127572285249,1.6869126605927873,1.3650063669598012,1.4988204113062868,0.6427656473308463
402,-0.6211107933608642,0.8501127572285249,0.10801561600780044,-0.7316434126904536,1.8750261658514409,-0.08103105410019111
403,-0.6211107933608642,1.6717650357421792,1.2091798717811415,1.3650063669598012,0.3939528620990904,-1.625647132081872
404,1.6079223342145736,0.385866399907903,-0.528900294737172,-0.7316434126904536,-0.18362621817226438,-0.5946395620797206
405,-0.6211107933608642,0.385866399907903,0.6275836144911804,1.3650063669598012,0.6916551582987728,-0.8432866929566003
406,-0.6211107933608642,0.8501127572285249,0.12661004427251035,-0.7316434126904536,0.23067458989741493,-0.017129758289384598
407,1.6079223342145736,2.0377978882647083,1.6241454774101474,1.3650063669598012,1.4128620361140856,1.3730509542617149
408,-0.6211107933608642,-0.6784014485124491,-1.2813732801676263,-0.7316434126904536,0.5697031583623784,0.8993847499991525
409,-0.6211107933608642,-0.12129072802802056,-0.1361210993620133,1.3650063669598012,-1.8281538229231142,1.1685986448543126
410,-0.6211107933608642,-0.6784014485124491,-0.15946910393568545,1.3650063669598012,0.047229733162773596,-1.4586423614509454
411,-0.6211107933608642,0.385866399907903,-0.014810870094474677,-0.7316434126904536,-1.176291357026229,0.6427656473308463
412,-0.6211107933608642,0.385866399907903,-0.692508253990172,-0.7316434126904536,1.004982004256279,1.650415110269996
413,-0.6211107933608642,0.385866399907903,1.4804030099951555,-0.7316434126904536,-0.9278633682425396,-0.789761342545098
414,-0.6211107933608642,-0.6784014485124491,-0.9551293196832634,-0.7316434126904536,0.09259256947651277,-0.3390364557732351
415,-0.6211107933608642,-1.294240590321551,1.5223142066075837,1.3650063669598012,0.6641370242537081,0.25856505785956896
416,-0.6211107933608642,0.8501127572285249,-0.1470466894530876,1.3650063669598012,-0.5044968732051975,-0.5537891591835792
417,-0.6211107933608642,-0.12129072802802056,-0.9446309430646892,-0.7316434126904536,-0.742735577329395,1.179828298552917
418,-0.6211107933608642,-0.12129072802802056,0.9797492229425444,1.3650063669598012,-0.5602592927100926,-0.017129758289384598
419,-0.6211107933608642,-0.6784014485124491,-1.3050409936961358,-0.7316434126904536,-0.7549415264931926,-1.1899414369382633
420,-0.6211107933608642,-0.12129072802802056,1.6678831917580006,1.3650063669598012,0.509480356199647,0.6964560689930156
421,-0.6211107933608642,0.385866399907903,0.5847200748496619,-0.7316434126904536,1.0476459952643362,-1.5515739661442542
422,-0.6211107933608642,-0.6784014485124491,-1.2638668566710207,-0.7316434126904536,0.21417071541626037,0.4078276836342245
423,-0.6211107933608642,-0.12129072802802056,-0.7312596899901405,-0.7316434126904536,1.3376207331257606,0.6427656473308463
424,-0.6211107933608642,-0.6784014485124491,-1.1300641108192129,-0.7316434126904536,0.9296751204214799,-0.16658290995125666
425,-0.6211107933608642,0.385866399907903,0.07833222572378673,1.3650063669598012,-1.2617677346981806,-0.017129758289384598
426,-0.6211107933608642,0.8501127572285249,-0.07841648719474612,1.3650063669598012,-0.5961936618103598,-1.7796377697927854
427,-0.6211107933608642,-0.6784014485124491,-1.3379835205823287,-0.7316434126904536,-0.23276601029634092,0.4078276836342245
428,-0.6211107933608642,-0.6784014485124491,0.21582105861819964,1.3650063669598012,-0.9246744259731935,1.650415110269996
429,-0.6211107933608642,0.8501127572285249,0.8388098786956764,-0.7316434126904536,0.10639399004879298,-2.0862746484385815
430,1.6079223342145736,1.2771752620470103,1.606371096437094,1.3650063669598012,0.3242971794171065,0.6427656473308463
431,-0.6211107933608642,-0.6784014485124491,-0.9892882808184825,-0.7316434126904536,0.9794859994316132,1.4864655314428825
432,1.6079223342145736,0.385866399907903,-1.0238923683485077,-0.7316434126904536,-0.6702826794622327,0.08861345800081737
433,-0.6211107933608642,-0.6784014485124491,-1.254507766408621,-0.7316434126904536,-0.8722188605556153,0.3762515604294256
434,-0.6211107933608642,-0.6784014485124491,-0.8063636505786383,-0.7316434126904536,0.41472116385283303,-0.6414174261734236
435,1.6079223342145736,-1.9799040890714703,-0.7504439282032045,-0.7316434126904536,-1.4423150435250056,0.05328424450181495
436,-0.6211107933608642,-1.294240590321551,0.5919586783833869,1.3650063669598012,-0.10308940555863087,-2.16919955687609
437,-0.6211107933608642,1.6717650357421792,1.4733909690541849,-0.7316434126904536,0.12657986300938423,-0.5537891591835792
438,-0.6211107933608642,0.385866399907903,0.06324516830755017,-0.7316434126904536,0.9603800839539425,0.4537356047285625
439,-0.6211107933608642,-0.6784014485124491,-1.3247715232146084,-0.7316434126904536,-0.9556350307009986,1.179828298552917
440,1.6079223342145736,0.385866399907903,0.10103727551128934,-0.7316434126904536,-0.3714602107203972,-0.1986749769940323
441,-0.6211107933608642,-0.6784014485124491,-0.003735679043257811,1.3650063669598012,-1.1465602269763375,-1.2677514805867165
442,-0.6211107933608642,-0.12129072802802056,-1.2266590641493735,-0.7316434126904536,-0.1043183660261598,-0.8559345372953105
443,-0.6211107933608642,-0.12129072802802056,-0.8794526207179815,-0.7316434126904536,0.37304079325063116,-0.5537891591835792
444,1.6079223342145736,-0.6784014485124491,1.34060282447156,1.3650063669598012,1.5447116070722358,0.021933032925590887
445,1.6079223342145736,1.2771752620470103,1.6743640593104658,1.3650063669598012,0.9916588507739039,0.6159107048142842
446,-0.6211107933608642,-0.6784014485124491,-0.1596793246300741,1.3650063669598012,-3.1488795357813393,-2.0826503608474147
447,-0.6211107933608642,-0.6784014485124491,-1.1916562026693696,-0.7316434126904536,0.06351815016207832,1.179828298552917
448,-0.6211107933608642,-0.12129072802802056,-0.8322103693548525,-0.7316434126904536,0.12678072597016513,0.6427656473308463
449,-0.6211107933608642,1.6717650357421792,1.6855333578830065,1.3650063669598012,1.3881067018755582,0.19263085314716574
450,-0.6211107933608642,-0.6784014485124491,-1.0486937278039294,-0.7316434126904536,0.2984763855091335,0.021933032925590887
451,-0.6211107933608642,-0.6784014485124491,-1.315781255681046,-0.7316434126904536,0.02906174329879464,-0.8432866929566003
452,-0.6211107933608642,-0.12129072802802056,1.6568489169363003,1.3650063669598012,0.30730904200337616,1.3730509542617149
453,-0.6211107933608642,-0.12129072802802056,-0.6900216558081441,-0.7316434126904536,-0.004634369059553959,-0.017129758289384598
454,1.6079223342145736,-1.9799040890714703,0.9044444922241233,-0.7316434126904536,-2.1991668915492535,-1.5515739661442542
455,-0.6211107933608642,-0.12129072802802056,-0.9565501096153057,-0.7316434126904536,0.543114599400383,1.179828298552917
456,-0.6211107933608642,0.385866399907903,-0.1285946814704211,1.3650063669598012,-1.2726714937926227,1.650415110269996
457,-0.6211107933608642,0.8501127572285249,0.2835290011392958,-0.7316434126904536,-0.013984712332244985,0.25856505785957934
458,-0.6211107933608642,-0.6784014485124491,-1.1738437216529582,-0.7316434126904536,-0.5149078355811889,0.22811457488595926
459,-0.6211107933608642,-0.12129072802802056,-0.1416961308422866,1.3650063669598012,-1.790826788659235,-1.4062226410137995
460,-0.6211107933608642,-0.6784014485124491,1.1537378410796546,-0.7316434126904536,-2.2868597462197005,-0.496877373453881
461,1.6079223342145736,-1.9799040890714703,0.1636586565632825,-0.7316434126904536,-0.9665430390884459,-0.5819979994958134
462,-0.6211107933608642,-0.6784014485124491,-1.3098135823380885,-0.7316434126904536,-0.9052453438859895,-0.3734345076757216
463,1.6079223342145736,0.385866399907903,0.13099213166020077,-0.7316434126904536,-0.8871705298405838,-1.6582060044865503
464,1.6079223342145736,0.385866399907903,-1.0482954975601915,-0.7316434126904536,-0.2889457916703356,1.650415110269996
465,1.6079223342145736,-1.9799040890714703,1.130623066270727,-0.7316434126904536,-0.3881105364383287,-1.2320028638482525
466,-0.6211107933608642,-0.6784014485124491,-1.2249318019949151,-0.7316434126904536,-0.5463897654939561,1.1136509308327016
467,-0.6211107933608642,-0.6784014485124491,-1.29644395438487,-0.7316434126904536,-0.7123857044504796,0.7882272442423512
468,-0.6211107933608642,1.6717650357421792,-0.8995010587218217,-0.7316434126904536,1.345274932357895,1.179828298552917
469,1.6079223342145736,1.2771752620470103,0.7587971589716224,1.3650063669598012,2.5583618160045902,0.3762515604294256
470,-0.6211107933608642,0.385866399907903,1.401247198933187,-0.7316434126904536,0.13235466367243592,-0.1986749769940323
471,-0.6211107933608642,0.8501127572285249,0.8954416335642834,-0.7316434126904536,0.030639703334217724,-2.0142581296883617
472,-0.6211107933608642,2.0377978882647083,-0.5629140872297581,-0.7316434126904536,2.5865184514427657,-1.2024792831693745
473,-0.6211107933608642,1.2771752620470103,-0.8709808390726158,-0.7316434126904536,1.0261189450081638,-0.5537891591835792
